http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27667,27667,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27667,"CON AMPLIOS CONOCIMIENTOS EN COLUMNA.TECNICAS PERCUTANEAS,OZONOTERAPIA VALORABLE,TECNICAS QUIRURCICAS MINIMAMENTE INVASIVAS Y DISCOSCOPIAVALORABLE. Web: www.institutodelacolumna.es /Interesados enviar CV a la atención de Violeta Morcillo: eures-guipuzcoa.morcillo@sepe.es/ SPINE SPECIALIST, GOOD KNOWLEDGE OF PERCOUTANEOUS CONSERVATIVE TREATMENTS AND MINIMALLY INVASIVE TECHNIQUES. Web: http://www.institutodelacolumna.es/To apply, sen your CV to Mrs. Violeta Morcillo: eures-guipuzcoa.morcillo@sepe.es/ESPECIALISTE EN COLONNE VERTÉBRALE, TRAITEMENTS CONSERVATEURS ET TECHNIQUES MINI-INVASIVES, site: www.institutodelacolumna.es/ veuillez envoyer votre CV à Mme.Violeta Morcillo: eures-guipuzcoa.morcillo@sepe.es","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=222&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:02
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27654,27654,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27654,"Médico especialista en Urología que deberá encontrarse en posesión del Reconocimiento de títulos obtenidos en países comunitarios o de Homologación de títulos extracomunitarios ofrecidos por el Ministerio de Sanidad y Política Social (MSPS) español, que habilitan para trabajar en territorio español. Al salario base se añadirán los ingresos por guardias.","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=222&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:02
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27653,27653,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27653,"FACULTATIVO ESPECIALISTA EN EL AREA DE PEDIATRÍA Y SUS AREAS ESPECÍFICAS. Es necesario el reconocimiento profesional del título por parte del Ministerio de
Sanidad y Política Social (MSPS) español. Al salario base se añadirán los ingresos por guardias.","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=222&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:02
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27547,27547,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27547,"MÉDICO HIDRÓLOGO.REALIZACIÓN  DE DIAGNÓSTICOS, TRATAMIENTOS Y SEGUIMIENTO DE PERSONAS MAYORES CON AGUAS TERMALES","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=222&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:02
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27364,27364,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27364,"Licenciados en Odontologia para trabajar en UK.Vacantes en Londres, Norte de Gales,Liverpool, Manchester. 
Imprescindible al menos 1 año de experiencia, inglés mínino First and advance certificates.Los candidatos interesados deben enviar CV en inglés por e-mail:
srodriguez@resourcing.uk.com","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=222&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:02
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27359,27359,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27359,"Licenciados en farmacia para trabajar en todas las regiones del Reino Unido.Vacantes en Farmacias (farmacia comunitaria) y en hospitales privados.
Nivel de inglés de First Certificate.Experiencia valorable pero no imprescindible.
Los candidatos interesados pueden enviar su CV en inglés por e-mail: srodriguez@resourcing.uk.com","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=222&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:02
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27339,27339,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27339,"Médico especialista en oncología, Complejo Asistencial de Avila. SACYL-Servicio Público de Salud de Castilla y León. El empleador colaborará en la búsqueda de alojamiento. Public health service. Employer will help in finding housing","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=222&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:02
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27311,27311,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27311,"We are looking urgently Gynaecologists, preferably women,
to work in a assisted reproduction hospital in Bilbao (Nord of Spain)
Aplications quoting Eures reference to employer: ipizarro.ghp@quiron.es","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=222&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:02
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27743,27743,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27743,&nbsp;,"Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=2221&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:06
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27741,27741,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27741,&nbsp;,"Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=2221&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:06
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27697,27697,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27697,"9 MEDICOS DE DIVERSAS ESPECIALIDADES (1 MEDICINA INTERNA, 1 CARDIOLOGIA, 1 NEUROLOGIA, 1 GINECOLOGIA, 1 MEDICINA DIGESTIVA, 1 TRAUMATOLOGIA, 3 MEDICINA GENERAL). SE REQUIERE NIVEL MEDIO DE ESPAÑOL E INGLES FLUIDO. SE BUSCAN PREFERENTEMENTE PROFESIONALES NATURALES DE HOLANDA O SUBSIDIARIAMENTE DE LA PARTE FLAMENCA DE BELGICA. RETRIBUCIONES BRUTAS CONTRATOS INDEFINIDOS CON UNPERIODO DE PRUEBA DE 3 A 6 MESES. JORNADA LABORAL COMPLETA.","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=2221&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:06
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27667,27667,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27667,"CON AMPLIOS CONOCIMIENTOS EN COLUMNA.TECNICAS PERCUTANEAS,OZONOTERAPIA VALORABLE,TECNICAS QUIRURCICAS MINIMAMENTE INVASIVAS Y DISCOSCOPIAVALORABLE. Web: www.institutodelacolumna.es /Interesados enviar CV a la atención de Violeta Morcillo: eures-guipuzcoa.morcillo@sepe.es/ SPINE SPECIALIST, GOOD KNOWLEDGE OF PERCOUTANEOUS CONSERVATIVE TREATMENTS AND MINIMALLY INVASIVE TECHNIQUES. Web: http://www.institutodelacolumna.es/To apply, sen your CV to Mrs. Violeta Morcillo: eures-guipuzcoa.morcillo@sepe.es/ESPECIALISTE EN COLONNE VERTÉBRALE, TRAITEMENTS CONSERVATEURS ET TECHNIQUES MINI-INVASIVES, site: www.institutodelacolumna.es/ veuillez envoyer votre CV à Mme.Violeta Morcillo: eures-guipuzcoa.morcillo@sepe.es","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=2221&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:06
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27654,27654,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27654,"Médico especialista en Urología que deberá encontrarse en posesión del Reconocimiento de títulos obtenidos en países comunitarios o de Homologación de títulos extracomunitarios ofrecidos por el Ministerio de Sanidad y Política Social (MSPS) español, que habilitan para trabajar en territorio español. Al salario base se añadirán los ingresos por guardias.","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=2221&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:06
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27653,27653,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27653,"FACULTATIVO ESPECIALISTA EN EL AREA DE PEDIATRÍA Y SUS AREAS ESPECÍFICAS. Es necesario el reconocimiento profesional del título por parte del Ministerio de
Sanidad y Política Social (MSPS) español. Al salario base se añadirán los ingresos por guardias.","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=2221&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:06
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27547,27547,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27547,"MÉDICO HIDRÓLOGO.REALIZACIÓN  DE DIAGNÓSTICOS, TRATAMIENTOS Y SEGUIMIENTO DE PERSONAS MAYORES CON AGUAS TERMALES","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=2221&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:06
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27339,27339,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27339,"Médico especialista en oncología, Complejo Asistencial de Avila. SACYL-Servicio Público de Salud de Castilla y León. El empleador colaborará en la búsqueda de alojamiento. Public health service. Employer will help in finding housing","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=2221&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:06
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27311,27311,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27311,"We are looking urgently Gynaecologists, preferably women,
to work in a assisted reproduction hospital in Bilbao (Nord of Spain)
Aplications quoting Eures reference to employer: ipizarro.ghp@quiron.es","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=2221&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:06
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27364,27364,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27364,"Licenciados en Odontologia para trabajar en UK.Vacantes en Londres, Norte de Gales,Liverpool, Manchester. 
Imprescindible al menos 1 año de experiencia, inglés mínino First and advance certificates.Los candidatos interesados deben enviar CV en inglés por e-mail:
srodriguez@resourcing.uk.com","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=2222&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:18
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27359,27359,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27359,"Licenciados en farmacia para trabajar en todas las regiones del Reino Unido.Vacantes en Farmacias (farmacia comunitaria) y en hospitales privados.
Nivel de inglés de First Certificate.Experiencia valorable pero no imprescindible.
Los candidatos interesados pueden enviar su CV en inglés por e-mail: srodriguez@resourcing.uk.com","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=2224&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:22
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27271,27271,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27271,"LA BOURGOGNE À UNE HEURE DE PARIS PAR TGV

SALAIRE: 1350 EUROS NETS MENSUELS (AUGMENTE AU 3ÉME MOIS)

TYPE DE CONTRAT: DÉFINI DE 2 ANS

LOGEMENT: AIDE POUR LE LOGEMENT

CONDITIONS REQUISES: - NIVEAU MOYEN DE FRANÇAI
SELECCION EMPLOI EUROPE S.L.
C/ Olivo, 4 Urb Atalaya Real
28723 PEDREZUELA
MADRID
TEL: (00 34) 627 83 61 98
FAX: (00 34) 91 843 32 74
Mail: seleuropa@yahoo.es
Web: www.seleuropa.com","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=223&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:36
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27735,27735,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27735,"English Summer Camp in Galicia, north-west of Spain, is looking for staff: English native speakers, with training and/or experience in working with children and teenagers. Some candidates must have training and experience teaching English as a second language. Some manager positions are also available for those with training and experience as Camp Director and Camp Director Assistant. All candidates will be responsible for looking after children at the camp.
Summer camps will last 6 weeks, beginning in late June and ending in August, exact dates will be given to succesful candidates.
Company offers free accomodation and food , Santiago's airport transfer to the camp the first and the last working days, training, and a Spanish labour contract. Minimum salary for the 6 weeks period will be 1.200 euros gross for the less qualified positions.
Candidates have to send a full CV to employer's mail and be prepared to give refrences and/or a CRB","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=23&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:42
http://ec.europa.eu/eures/eures-searchengine/servlet/ShowJvServlet?lg=EN&serviceUri=http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27706,27706,http://www.sepe.es/euresWS-LocalPes/services/ServiceProvider&uniqueJvId=27706,"TURMA OCIO S.L. , EMPRESA DEDICADA A LA GESTIÓN DEL TIEMPO LIBRE, TURISMO ACTIVO, FORMACIÓN Y SERVICIOS SOCIALES, NECESITA 2 MONITORES-EDUCADORES, NATIVOS INGLESES CON BUEN NIVEL DE ESPAÑOL, ENCARGADOS DE ORGANIZAR Y DESARROLLAR ACTIVIDADES EN LENGUA INGLESA EN UN CAMPAMENTO INTENSIVO DE  VERANO. DICHAS ACTIVIDADES CONSISTIRAN EN JUEGOS, TALLERES, DEPORTES, ACTIVIDADES DIDACTICAS, VELADAS, RUTAS, ...
EL CAMPAMENTO, DE 9 DIAS DE DURACIÓN, ESTARÁ DIRIGIDO A NIÑOS DE 6 A 12 AÑOS Y SE REALIZARA  EN VILLARINO DE LOS AIRES (SALAMANCA) DEL 5 AL 13 DE AGOSTO DE 2011.
SE INCLUYE MANUTENCIÓN Y ALOJAMIENTO.
L@S INTERESAD@S DEBERÁN ENVIAR CV+CARTA (EN ESPAÑOL) a: rrhh@turma.es
SE REALIZARÁ ENTREVISTA DE SELECCIÓN","Public Employment Service of Spain",http://ec.europa.eu/eures/eures-searchengine/servlet/BrowseCountryJVsServlet?lg=EN&isco=23&country=ES&multipleRegions=%25&date=01%2F01%2F1975&title=&durex=&exp=&qual=&pageSize=99&totalCount=999999999&startIndexes=0-1o1-1o2-1I0-2o1-30o2-1I0-3o1-59o2-1I0-4o1-88o2-1I&page=1,ES,2011-05-12,19:27:42
